id,name,department
2807278,James Patterson,Chemistry
2808074,Daphra Holder,Marketing
2817411,Julia Wejchert,Political Science
2834923,Vaibhav Singh,Electrical Engineering
2839795,Yasmeen Erritouni,Biology
2858857,Furkan  Kir,English
2860155,Xiaodong Nie,Business
2857788,Carrie Freshour,Geography
2759032,Ryan DeCarsky,TA
2883179,Juan Carlos Idrobo,Materials Science
2892251,Baoguo Ma,Mathematics
2717999,Jennifer Pitonyak,Rehabilitative Studies
2726003,Kexin Song,English
2953441,Dave Braun,Art
2974922,Ryan Calo,Law
2914644,Kevan Kidder,Psychology
2974923,Saane Knudsen,Law
2890826,Shriya Kurpad,Computer Science
2968785,Kayla Lim,Architecture
2916639,Abdullah  Maruf,Engineering
2963272,Alexa Matlack,Education
2912831,David Pak,Music
2886897,Julia Parrish,Oceanography
2969889,Kevin Polimis,Sociology
2928039,Ary  Prasetyowati ,Engineering
2944286,Imam Subkhan,Anthropology
2988422,Katherine  Murphy,Computer Science
2993475,Gretchen Sneegas,Geography
2995693,Dylan Romero ,Communication
3003642,Daniel Webbon,Music
3010830,Ihsan Kahveci,Sociology
3011861,Simon Du,Computer Science
3014383,Iris Zhou,Computer Science
3017400,Adrian Dobra,Statistics
3018613,Warren Etheredge,Communication
3018771,Roger Buick,Earth & Space Science
3018906,Christine Sahin,Dance
3023546,Ray Lahiri,Classics
3027230,Oscar Halliwell,Accounting
3009726,Jeffrey Nivala,Computer Science
3009769,Cristina Granda,Education
3020646,Jessica Beyer,International Studies
2976338,John Herron,Biology
3032633,Edward Blum,Design
3039324,Linford Lamptey,English
3040128,Eli Patten ,Mechanical Engineering
3041005,Renato Agrella,Business
3044655,Dana Raigrodski,Law
3050585,Howard Greenwald,Health
3060553,Binh Dang,English
3061673,Dan Mikulincer,Mathematics
2490130,Jaisri Lingappa,Health Science
2531715,Nicole Riley,Computer Science
2569771,Fernando Vega,Health
1978055,Tiffany Pan,Anthropology
1932615,Riley Williams,Aerospace Engineering
1992314,Dennis Ryan,Design
1994981,Luke Zettlemoyer,Chemical Engineering
1985565,Margeaux Lippman,Communication
1990500,Dustin Schmidt,Political Science
2671971,Jessica Luke,Interdisciplinary Studies
2783660,Gail Thynes,Human Centered Design & Engineering
2817517,Kelvin Lam,Mathematics
2839540,Sihan Ma,Japanese
2999491,Elena Austin,Atmospheric Sciences
2402051,Robert Harrison,Environmental Science
2430048,Egle Zurauskaite,Scandinavian
3032445, Renee  Robinette,Psychology
3046408,Abhishek Gupta,Computer Science
2019771,Aaron Burt,Finance
2037039,Uma Kukathas,Philosophy
2040363,Hamza Mahmood,Jewish Studies
2043035,Lenon De Melo Franco,French  Italian
2045505,Moe Scott,Mathematics
2071282,Yue  Liang,Mathematics
2111699,Ying Dang,Computer Science
2120053,Gregg Belisle-Chi,Music
2121354,Aysegul Toksoz,Sociology
2121728,Ayshe Toksoz,Sociology
2159842,Daniel Feetham,Engineering
2161389,John Lynch,Medicine
2196560,Elizabeth Dietrich,Statistics
2202833,Kyle Hickman,Computer Science
2202834,Tiffany Chen,Information Science
2238098,Eliot Brenowitz,Psychology
2257984,James Condon,Health
2272414,Alexandra Downing,Chemistry
2278492,Laura Frost,Biology
2341954,Hanjie Wang,TA
2314028,Bruce Hevly,Astronomy
2344120,Yan Gu,International Studies
1000957,Brooke Scelza,Anthropology
1414222,Xuan Zheng,Not Specified
1553509,Dan (the Man) Feet-Ham,Engineering
1814173,Farhan Abedin,Mathematics
2408620,Resemyur Makan,Economics
2455740,Jordan Craddick,History
2464482,Batya Friedman,Art
2460644,Abbey Blackwell,Music
2475025,Jamie Snyder,Information Science
2475913,Zhenman Yuan,Statistics
2476997,Vikramaditya Prakash,Environmental Studies
2511036,Julia Zapatka,Political Science
2518742,Jainey Kim,"Gender, Women, & Sexuality Studies"
2533836,Jintong Han,Political Science
2561002,Brianne King,Chemistry
2574063,Kathleen Prosch,Education
2574338,Colin Manoil,Genetics
2577974,Daniel Cook,Aerospace Engineering
2580644,Paula Szkody,Astronomy
2600028,rachel Fryall,Graduate Studies
2610642,Joshua Zacks,Classics
2615719,Collin Sedlacek,Biology
2616898,Yuan Rollinson,Economics
2617025,Katia Chaterji,History
2622025,James Lai,Bioengineering
2626288,Richard Johnson,Accounting
2626297,Grant Shaver,Accounting
2640999,Jessie Chen,Information Systems
2642870,Amirah Majid,Information Science
2653654,Julie Johnson,Architecture
2661985,Charlotte Lee,Human Centered Design & Engineering
2675157,Albert Yang,Women's Studies
2675569,Thea Weiss,Psychology
2698523,Cody Dout,Philosophy
2700096,Julie Dalessio,Speech & Hearing Sciences
2700376,Alexa Schreier,Environmental Studies
2702267,Maria Vignau Loria,Sociology
2704373,Laura Stowell,Art History
2706154,Althea Fultz,Art
2715077,Ryan Bushling,Mathematics
2715716,Colby O'Donnell,Computer Science
2726283,Brian Leroux,Statistics
2735837,Carrie Lanza,Social Work
2742699,Elizabeth Umbanhowar,Architecture
2759271,Lexi Smith,Classics
2776531,Bernease Herman,Computer Science
2777466,Michael Regnier,Bioengineering
2779198,Louise Mackenzie,French amp Italian
2792327,Yi Shen,Speech amp Hearing Sciences
2798496,Amanda Salov,Art
2807491,Kayla Cochran,Art
2807949,Tracy Castro-Gill,Ethnic Studies
2826292,Ella Ott,English
2826098,Laurel Wilkinson,English
2827429,Rachael Lincoln,Dance
2827705,Francesca Lo,Education
2872184,Alexander Davis,Information Science
2864252,Emily Hovis,Health Science
2866486,Angel Fettig ,Education
2881819,Jeff Larson,Theater
2884086,Jeewon Park,Economics
2884652,Vani Rao,Business
2782980,Kelly Stevens,Engineering
2962532,Danya Al-Saleh,International Studies
2915487,Branden Born,Architecture
2974924,Mireille Butler,Law
2954964,Ellie Cleasby,TA
2932158,Ana Da Silva,Human Centered Design & Engineering
2971387,Tim Demuth,Architecture
2932309,Esly Díaz ,TA
2932900,Crystal Farh,Business
2973489,Lukasz Fidkowski,Physics
2965396,Larry Goldman,Chemistry
2904046,Elsie Grathwohl,Classics
2921856,Soohyung Hur,Geography
2961368,Suresh Nallareddy,Accounting
2915750,Kivan Polimis,Information Science
2976240,Madeleine Poole,Languages
2912133,Kimberly Siu,Epidemiology
2982423,Susan Trinidad,Humanities
2925440,Yingfei Wang,Information Systems
2987895,Agie Cole,Chemistry
2991413,Anna Parkhurst,Film
2992470,Donald King,Architecture
2994709,Yona Sipos,Health Science
3008862,Manimou Camara,Dance
3013936,Wes Eli King,Information Science
3025315,Leo Wahl,Environmental Studies
3021042,Sui-Lan Ho'okano,Anthropology
3040015,Lauren Jenks,Health Science
3045072,Yihan Shi,Art
3054628,Turner  Mo,Biology
3070927,Shoresh Shafei,Marketing
3071805,Corinna Nichols,Anthropology
3072083,Elizabeth Schilder,Naval Science
1988780,Albert Folch,Bioengineering
3064378,Pang Koh,Computer Science
3064509,Jamie Prins,Information Systems
1925495,Andrew Geiss,Atmospheric Sciences
1971331,Bryan Brooks,Architecture
1981673,Josh Potter,English
1981263,Eric Kernfeld,Statistics
1983913,Mariam Davis,Information Technology
1986491,Mary Curran,Social Work
2002936,Dylan Johnson,Computer Engineering
2005818,Kritin Vij,Computer Science
2021692,Elaine Levey,Computer Science
2023482,Roger Chao,English
2079549,Ryan Kelly,Mathematics
2103899,Josue Rios,Computer Science
2119032,Ana Raftery,Spanish  Portuguese
1873885,Norma Kaminsky,Languages
2158889,Scott Macklin,Communication
2158102,Sophia Cherry,Chemistry
2178125,Alexis Leon,Business Administration
2182031,Loren Redwood,Sociology
2182556,Scott Winn,Social Work
2203798,Daniel Harter,Accounting
2221745,Anne Stewart,Dramatic Arts
2045779,Kjell Konis,Applied Mathematics
2232141,Andreas Brockhaus,Arts  Sciences
2235972,Emiko Tajima,Social Work
2240953,Kelsey Mccune,Psychology
2296886,Phillip Guevara,Dramatic Arts
2298759,Richard Garfield,Mathematics
2336902,Jennifer Stuber,Social Work
2338515,Emily Gherard,Art
2314902,Janny Wang,Communication
2349595,Katelyn Champion,Computer Science
2350845,Xuegang (Jeff) Ban,Civil Engineering
2382733,Sunun Park,Asian Languages & Literatures
2375223,Taryn Black,Earth amp Space Science
2386633,Carol XU,Psychology
1503432,Rhonda Kline,Music
1668871,Jackson Boever,Psychology
2392080,Parker Ciambrone,Information Science
2402463,Lauro Flores,Communication
2418412,Logan O'Laughlin,Comparative History of Ideas
2429867,Kathryn Watts,Law
2466936,Bella Kim,English
2474262,Keith Hayes,Army ROTC
2476304,Li Li,Mathematics
2497590,Marijo Ratcliffe,Nursing
2500286,Kyoko Sano,Linguistics
2500880,Saethra Jade,Psychology
2385781,Luigi Briglia,Economics
2410073,Jiwoon Yu-Lee,Women's Studies
2873043,Mabel  Ezeonwu,Nursing
2991219,Resham Patel,Health
2503990,Bhagwat Prasad,Pharmacy
2525227,Zithri Saleem,Information Science
2526187,Stephen Jones,Accounting
2534970,Ian Wohlers,Computer Science
2537138,Mike Kohfeld,Music
2561525,Kelvin Monroe,Ethnic Studies
2347937,Sarvagya Gupta,Computer Science
2571507,Jennifer Aydellott,Social Science
2583229,Kamran Moinzadeh,Business Administration
2593258,Clarissa Lacerda be Barros,Spanish & Portuguese
2595556,Valerie Daggett,Bioengineering
2604659,Katherine Cote,Social Science
2614854,Clifford Mass,Environmental Science
2643785,Rebecca Leisher,Writing
2652795,Sean Sullivan,Pharmacy
2668867,Butch DeCastro,Nursing
2686572,Pelin Muharremoglu,Finance
2679124,Todd Edwards,Health Science
2703411,Cyndi Robinson,Rehabilitative Studies
2704645,Emisa Nategh,Business
2708531,Christina Valenzuela,Art
2149053,Niall Mangan,Applied Mathematics
2733139,John Mittler,Microbiology
2736795,Ricardo Caporale,Naval Science
2740748,Erin Strubbe,English
2758880,Diana Vertiz,Spanish & Portuguese
2764491,Valerie Trask,Business
2772294,Reina Kawai,Economics
2778691,Gregg Colburn,Economics
2778963,Stephanie Kerschbaum,English
2778984,Sumyat Thu,English
2781911,Gregg Colburn,Business
2786275,Darnell Burgess,Information Science
2787695,Huck Hodge,Communication
2793170,Weilun Shi,Economics
2793324,Sam Golden,Biology
2797739,Tucker Burgin,Chemical Engineering
2801327,Solvitaa Burr,Scandinavian
2804287,Gemma Goday,Music
2804739,Jovelle Tamayo,Journalism
2806310,Carlos Lazo,Academic Services
2811185,Patel Shwetak,Computer Science
2811740,Leopold Mayer,Mathematics
2815143,Jeffrey Jarzomb,German
2822370,Elaine Walsh,Nursing
2836489,Rauacutel Soleimani,Spanish & Portuguese
2872942,Cindy Aprikian,Chemistry
2852681,Micheal  Brown,Geography
2858565,Manya Malik,Economics
2882954,Ruikang Wang,Bioengineering
2887092,Anna Sulc,Oceanography
2944616,Shannon  Abrams,Atmospheric Sciences
2939460,Anne Beaudreau,Environmental Studies
2916154,John Berg,Aerospace Engineering
2961015,Jessica Bissett-Perea,Ethnic Studies
2964751,Diana Ceballos,Health Science
2939084,Alexis Hope,Human Centered Design & Engineering
2890836,Abdul Itani,Computer Science
2890840,Alex Larsen,Computer Science
2890832,Ludvig Liljenberg,Computer Science
2965342,Renee Lynch,English
2915275,Luis Perez,Engineering
2887853,Janine Slaker,Communication
2972150,Jenny Tsai,Nursing
2985608,Jack Wolfram,English
2988418,Xu Lu,Business
2989324,William Ledoux,Mechanical Engineering
2990847,Ryan Allen,Management
2991076,Rae Paris,English
2991496,Lisa Graumlich,Environmental Science
2994603,Alberti Marina,Graduate Studies
2995544,Yi Shen,Speech & Hearing Sciences
3007099,Jeffrey Heer,Computer Science
3011789,Max  Kleiman-Weiner,Business
3015189,Ron Johnson,Information Science
3017631,Katya Cherukumilli,Human Centered Design & Engineering
3023756,Michelle Jaquish,Social Work
3025878,Nick Terry,Mathematics
3026186,Eden Chmielewski,Computer Science
3041157,Carson Miller Rigoli,Information Science
3042092,Sang-gyeun Ahn,Design
3054552,Martin Schwartz,German
3056143,Ryan  Petros,Social Work
3069539,Travis Fried,Civil Engineering
3072396,Scott Kuznicki,Engineering
1990753,Peter Guttorp,Mathematics
3067950,Eun Joo Kim,Psychology
3063664,Sara Manlowe,English
3063395,Ruth Martin,Geology
1984550,Samad Alavi,Literature
2351013,Liz Donat,Education
2017590,Peter Rabinowitz,Health Science
1572064,Lynette Shaw,Sociology
2093597,David Masuada,Health Science
2094642,Harlan Johnson,Oceanography
2111509,Tina DiMonda,Music
2113297,Richard Yalch,Business
2119004,Michael Warner,Astronomy
2135258,Madeleine Austin,Computer Science
2150241,Sonja Leite,Computer Science
2145020,Sean Litka,Art
2152580,Suzanne Tierney,Spanish  Portuguese
2160316,Sarah Skwira,Art
2178947,Kelly Mckittrick,Nursing
2191428,Barbi Powers,Dance
2215919,Evgeni Sokurenko,Microbiology
2225444,Kristin Howell,Linguistics
2222156,Stephen Stubbs,Music
2235594,Lorena Perkins,Chemistry
2236470,Sarala Puthuval,Linguistics
2237114,Paul Harshman,Music
2237781,Wilhelm Wilhelm Zuercher,Russian
2266219,Anthony Waas,Aeronautics
2278405,Heather Hebard,Education
2237006,Dmitry Brizhatyuk,Economics
2341250,Greg Nelson,Information Science
2150580,David Sharrow,Sociology
2369077,Torey Gilbertson,Rehabilitative Studies
2381067,Sarah Norsworthy,Art
1033062,Alicia Basinger,Art
1144335,Valerie Soza,Biology
1260144,Callie Connor,Composition
1623345,Julia Grosse Austing,German
1729508,Millicent Haase,Not Specified
2394825,Kristiina Hiukka,Business
2417585,Bryce Taylor,Genetics
2429860,Porter Elizabeth,Law
2265210,L. Jones,Dramatic Arts
2456968,Will McKeithen,Geography
2458381,Yifei Song,Electrical Engineering
2464288,William Wilcock,Earth & Space Science
2480532,Kaiyu Zheng,Computer Science
2486900,Fa Kul,Languages
2487952,Jonathan Leang,Computer Science
2497180,Kari Bernard,Medicine
2499543,Jennifer Gawronski,Education
2507724,Rachel Ragosta,Medicine
2523692,Brian Huang,Political Science
2525059,Ludo Max,Speech amp Hearing Sciences
2543194,Eleni Petrou,Fisheries Biology
2594660,Susan Trinidad,Health
2594954,Cristina Gaeta,Education
2609353,Eric Pellow,Chemistry
2614381,Julia Nguyen,Chemistry
2647241,Owen Kajfasz,Information Science
2653727,Nimesh Vamanan,Electrical Engineering
2654863,Pamela Kohler,Nursing
2662194,Jonathan Lee,Humanities
2670900,Nanami Aoyama,Japanese
2673482,Julian Sachs,Oceanography
2676695,Kyle Caldwell,Chemical Engineering
2261047,David Sirmon,Management
2705967,Tuncel Tuncel,Mathematics
2720959,Carol Shaw,Accounting
2732421,Patrick Tobin,Applied Mathematics
2732424,Carrie Kaelin,Health Science
2744650,Marmar Tavasol,Philosophy
2773986,Dhongkyu Yoon,Economics
2778413,Shachi Mittal,Chemical Engineering
2782568,Yasuo Kuga,Electrical Engineering
2791445,Cheri Allen,Information Science
2796098,Nikos Tzafleris,History
2801067,Keith Peck,Computer Science
2803822,Arthur Ginsberg,Honors
2804729,JohnMorgan Baker,English
2807727,Temi Odumoso,Information Systems
2808231,Sadaf Sadri,Art
2843465,Rob Rhee,Art
2848449,Chin Cheung Lau,Chinese
2872355,Rahul  Trivedi,Engineering
2869973,Mia  Bennet,Geography
2870134,Hannah Olsen,Education
2886110,Hannah Olson,Physical Education
2886798,Alejandro  Grande,Mechanical Engineering
2887500,Bonny Brewer,Genetics
2901353,Jared Candelaria,Computer Engineering
2892767,Gary Champi,Art
2953180,Abel Hernandez,Business
2910149,Mark Hillier,Business
2916779,Jeff Jarzomb,Art History
2917020,Hao Kueh,Bioengineering
2915556,Su-In Lee,Computer Science
2915834,Simmi Mookerjee,Accounting
2975500,Maria Price,Music
2969573,Josh Sturman,Political Science
2911335,Breana Tavaglione,Digital Arts
2952081,Aniruddh Vashisth,Engineering
2936406,Meaghan Wood,Freshman Seminar
2988511,Sarah Ross,"Comparative Lit, Cinema & Media"
2993987,Colton Brooks,Anthropology
2996899,Christopher Casillas,Law
3016346,Pramod Gupta,Information Science
3018420,Kendra Lomax,Education
3018974,Tom Maxner,Engineering
3019362,brian leung,Political Science
2265211,Odai Johnson,Dramatic Arts
2605712,Zhanzhan Jia,Mechanical Engineering
2698725,Michael Clarke,Medicine
2818774,Warren Acuncius,International Studies
2840851,Waiz Khan,Electrical Engineering
2987029,Hossein  Naghvi,Electrical Engineering
2989690,Christopher Tounsel,History
3037086,Emma  Elliot,Education
3060435,Harold Tobin,Earth & Space Science
3072267,Sarah Krueger,Biology
